Nombre de groupes :  45 
3   123 MetferE1RGz_t_A_E3GX16_Methanothermus_fervidus_(strain_ATCC_43054_/_DSM_2088_/_JCM_10308_/_V24_S). 
3   137 ArcvenRGz_T_A_F2KSF0_Archaeoglobus_veneficus_(strain_DSM_11195_/_SNP6). 
3   175 FerfonRGa_X_A_I0A151_Fervidicoccus_fontis_(strain_DSM_19380_/_VKM_B-2539_/_Kam940). 
3   200 Acisp.TOPz_X_A_L0HLD3_Aciduliprofundum_sp._(strain_MAR08-339). 
3   214 CanMetE2TOPz_X_A_M9SII8_Candidatus_Methanomethylophilus_alvus_Mx1201. 
3   218 ArcsulTOPz_X_A_N0BE99_Archaeoglobus_sulfaticallidus_PM70-1. 
3   224 MetarvTOPb_X_A_Q0W2I3_Methanocella_arvoryzae_(strain_DSM_22066_/_NBRC_105507_/_MRE50). 
3   228 MethunTOPz_M_A_Q2FQM2_Methanospirillum_hungatei_JF-1_(strain_ATCC_27890_/_DSM_864_/_NBRC_100397_/_JF-1). 
3   236 PictorTOPz_t_A_Q6L120_Picrophilus_torridus_(strain_ATCC_700027_/_DSM_9790_/_JCM_10055_/_NBRC_100828). 
3   244 ThevolTOPz_t_A_Q97CT2_Thermoplasma_volcanium_(strain_ATCC_51530_/_DSM_4299_/_JCM_9571_/_NBRC_15438_/_GSS1). 
3   253 CanMetE1TOPz_X_A_R9T6I2_Candidatus_Methanomassiliicoccus_intestinalis_Issoire-Mx1. 
##############################################
# Groupe  4  -  4  proteines
4   6 MetbatRGz_X_A_A0A076LI67_Methanocaldococcus_bathoardescens. 
4   12 GeoaceTOPz_X_A_A0A0A7GF84_Geoglobus_acetivorans. 
4   91 ArcproRGz_T_A_D2RI62_Archaeoglobus_profundus_(strain_DSM_5631_/_JCM_9629_/_NBRC_100127_/_Av18). 
4   94 FerplaRGz_X_A_D3RWU3_Ferroglobus_placidus_(strain_DSM_10642_/_AEDII12DO). 
##############################################
# Groupe  5  -  6  proteines
5   7 MetbatTOPz_X_A_A0A076LKY0_Methanocaldococcus_bathoardescens. 
5   85 MetferTOPz_T_A_C7P7L4_Methanocaldococcus_fervens_(strain_DSM_4213_/_JCM_157852_/_AG86)_(Methanococcus_fervens). 
5   88 MetpalTOPb_X_A_D1Z130_Methanocella_paludicola_(strain_DSM_17711_/_JCM_13418_/_NBRC_101707_/_SANAE). 
5   96 Metsp.E1RGz_T_A_D3S853_Methanocaldococcus_sp._(strain_FS406-22). 
5   105 MetinfRGz_T_A_D5VRZ5_Methanocaldococcus_infernus_(strain_DSM_11812_/_JCM_15783_/_ME). 
5   231 MetjanRGz_T_A_Q58907_Methanocaldococcus_jannaschii_(strain_ATCC_43067_/_DSM_2661_/_JAL-1_/_JCM_10045_/_NBRC_100440)_(Methanococcus_jannaschii). 
##############################################
# Groupe  6  -  7  proteines
6   8 MetforTOPz_X_A_A0A089ZH13_Methanobacterium_formicicum. 
6   57 MetaeoTOPz_M_A_A6USZ7_Methanococcus_aeolicus_(strain_Nankai-3_/_ATCC_BAA-1280). 
6   58 MetbooTOPz_M_A_A7I6L6_Methanoregula_boonei_(strain_6A8). 
6   86 MetvulTOPz_T_A_C9RG81_Methanocaldococcus_vulcanius_(strain_ATCC_700851_/_DSM_12094_/_M7)_(Methanococcus_vulcanius). 
6   97 Metsp.E1TOPz_T_A_D3S8D0_Methanocaldococcus_sp._(strain_FS406-22). 
6   155 MetokiTOPz_t_A_F8AK68_Methanothermococcus_okinawensis_(strain_DSM_14208_/_JCM_11175_/_IH1). 
6   161 MetmarTOPz_M_A_G0H0A5_Methanococcus_maripaludis_X1. 
##############################################
# Groupe  7  -  6  proteines
7   9 TheeurTOPz_X_A_A0A097QU60_Thermococcus_eurythermalis. 
7   136 ArcvenTOPz_T_A_F2KPZ5_Archaeoglobus_veneficus_(strain_DSM_11195_/_SNP6). 
7   149 MetpalE1TOPz_X_A_F6D5C7_Methanobacterium_paludis_(strain_DSM_25820_/_JCM_18151_/_SWAN1). 
7   221 PyrhorTOPz_T_A_O58356_Pyrococcus_horikoshii_(strain_ATCC_700860_/_DSM_12428_/_JCM_9974_/_NBRC_100139_/_OT-3). 
7   229 MetstaTOPz_M_A_Q2NHD4_Methanosphaera_stadtmanae_(strain_ATCC_43021_/_DSM_3091_/_JCM_11832_/_MCB-3). 
7   257 Metsp.E2TOPz_X_A_U6EET6_Methanobacterium_sp._MB1. 
##############################################
# Groupe  8  -  6  proteines
8   11 GeoaceRGz_X_A_A0A0A7GC78_Geoglobus_acetivorans. 
8   73 DeskamRGb_T_A_B8D4X1_Desulfurococcus_kamchatkensis_(strain_1221n_/_DSM_18924). 
8   80 ThesibRGz_T_A_C6A1V1_Thermococcus_sibiricus_(strain_MM_739_/_DSM_12597). 
8   162 Thesp.RGz_X_A_G0HNJ2_Thermococcus_sp._(strain_CGMCC_1.5172_/_4557). 
8   187 ThecleRGz_X_A_I3ZS97_Thermococcus_cleftensis. 
8   263 NA 
##############################################
# Groupe  9  -  9  proteines
9   15 uncarcTOPz_X_A_A0A0D5ZFV8_uncultured_archaeon. 
9   65 KorcryTOPz_X_A_B1L3G6_Korarchaeum_cryptofilum_(strain_OPF8). 
9   77 HallacTOPz_M_A_B9LRP1_Halorubrum_lacusprofundi_(strain_ATCC_49239_/_DSM_5036_/_JCM_8891_/_ACAM_34). 
9   83 HalmukTOPz_M_A_C7P1M5_Halomicrobium_mukohataei_(strain_ATCC_700874_/_DSM_12286_/_JCM_9738_/_NCIMB_13541)_(Haloarcula_mukohataei). 
9   84 MetferRGz_T_A_C7P5Q9_Methanocaldococcus_fervens_(strain_DSM_4213_/_JCM_157852_/_AG86)_(Methanococcus_fervens). 
9   92 HalturTOPz_X_A_D2RQL3_Haloterrigena_turkmenica_(strain_ATCC_51198_/_DSM_5511_/_NCIMB_13204_/_VKM_B-1734)_(Halococcus_turkmenicus). 
9   150 HaltiaTOPz_X_A_F7PNB3_Halorhabdus_tiamatea_SARL4B. 
9   164 HalhisTOPz_X_A_G0HWG2_Haloarcula_hispanica_(strain_ATCC_33960_/_DSM_4426_/_JCM_8911_/_NBRC_102182_/_NCIMB_2187_/_VKM_B-1755). 
9   261 Halsp.TOPz_M_A_W0JX63_Halobacterium_sp._DL1. 
##############################################
# Groupe  10  -  2  proteines
10   17 MettheTOPa_t_A_A0A0E3H9Z7_Methanosarcina_thermophila_CHTI-55. 
10   215 SulislRGb_T_A_M9U7S2_Sulfolobus_islandicus_LAL14/1. 
##############################################
# Groupe  11  -  14  proteines
11   18 SulsolE1TOPz_X_A_A0A0E3JUC3_Sulfolobus_solfataricus. 
11   20 Metsp.E3TOPb_M_A_A0A0E3LJB1_Methanosarcina_sp._Kolksee. 
11   26 Metsp.E3TOPa_M_A_A0A0E3QGB9_Methanosarcina_sp._Kolksee. 
11   27 MetbarTOPb_M_A_A0A0E3R1S3_Methanosarcina_barkeri_227. 
11   28 MetbarTOPa_M_A_A0A0E3R3G1_Methanosarcina_barkeri_227. 
11   29 MetlacE1TOPa_X_A_A0A0E3S7M6_Methanosarcina_lacustris_Z-7289. 
11   30 MetlacE1TOPb_X_A_A0A0E3S7N4_Methanosarcina_lacustris_Z-7289. 
11   34 MethorTOPa_X_A_A0A0E3WUE0_Methanosarcina_horonobensis_HB-1_=_JCM_15518. 
11   35 MettheE1TOPz_t_A_A0B6R2_Methanosaeta_thermophila_(strain_DSM_6194_/_JCM_14653_/_NBRC_101360_/_PT)_(Methanothrix_thermophila). 
11   113 HaljeoTOPz_X_A_D8J735_Halalkalicoccus_jeotgali_(strain_DSM_18796_/_CECT_7217_/_JCM_14584_/_KCTC_4019_/_B3). 
11   194 MetpsyTOPa_X_A_K4M9N2_Methanolobus_psychrophilus_R15. 
11   210 MetmazTOPa_M_A_M1PU10_Methanosarcina_mazei_Tuc01. 
11   225 MetburTOPb_M_A_Q12Y06_Methanococcoides_burtonii_(strain_DSM_6242_/_NBRC_107633_/_OCM_468_/_ACE-M). 
11   238 MetaceTOPb_M_A_Q8TPW5_Methanosarcina_acetivorans_(strain_ATCC_35395_/_DSM_2834_/_JCM_12185_/_C2A). 
##############################################
# Groupe  12  -  4  proteines
12   19 MetvacTOPb_X_A_A0A0E3LHR5_Methanosarcina_vacuolata_Z-761. 
12   216 SulislTOPz_T_A_M9UDJ8_Sulfolobus_islandicus_LAL14/1. 
12   243 SultokRGz_T_A_Q975P6_Sulfolobus_tokodaii_(strain_DSM_16993_/_JCM_10545_/_NBRC_100140_/_7). 
12   246 SulsolTOPz_T_A_Q97ZJ8_Sulfolobus_solfataricus_(strain_ATCC_35092_/_DSM_1617_/_JCM_11322_/_P2). 
##############################################
# Groupe  13  -  8  proteines
13   21 SulsolE1RGa_X_A_A0A0E3MGP0_Sulfolobus_solfataricus. 
13   23 MetsicTOPa_X_A_A0A0E3PMP9_Methanosarcina_siciliae_C2J. 
13   24 MetsicTOPb_X_A_A0A0E3PQ81_Methanosarcina_siciliae_C2J. 
13   25 MetvacTOPa_X_A_A0A0E3Q5D2_Methanosarcina_vacuolata_Z-761. 
13   31 MethorTOPb_X_A_A0A0E3SGW3_Methanosarcina_horonobensis_HB-1_=_JCM_15518. 
13   32 MetmetTOPb_X_A_A0A0E3SR86_Methanococcoides_methylutens_MM1. 
13   211 MetmazTOPb_M_A_M1QDU8_Methanosarcina_mazei_Tuc01. 
13   237 MetaceTOPa_M_A_Q8TMY4_Methanosarcina_acetivorans_(strain_ATCC_35395_/_DSM_2834_/_JCM_12185_/_C2A). 
##############################################
# Groupe  14  -  2  proteines
14   22 MettheTOPb_t_A_A0A0E3NGE0_Methanosarcina_thermophila_CHTI-55. 
14   245 SulsolRGz_T_A_Q97ZF5_Sulfolobus_solfataricus_(strain_ATCC_35092_/_DSM_1617_/_JCM_11322_/_P2). 
##############################################
# Groupe  15  -  6  proteines
15   33 MetmetTOPa_X_A_A0A0E3SSF2_Methanococcoides_methylutens_MM1. 
15   101 MetmahTOPb_M_A_D5EBZ7_Methanohalophilus_mahii_(strain_ATCC_35705_/_DSM_5219_/_SLP). 
15   112 MeteveTOPa_t_A_D7E725_Methanohalobium_evestigatum_(strain_DSM_3721_/_OCM_161_/_Z-7303). 
15   152 MetzhiTOPb_X_A_F7XQ31_Methanosalsum_zhilinae_(strain_DSM_4017_/_NBRC_107636_/_OCM_62_/_WeN5)_(Methanohalophilus_zhilinae). 
15   195 MetpsyTOPb_X_A_K4MAC0_Methanolobus_psychrophilus_R15. 
15   226 MetburTOPa_M_A_Q12ZL2_Methanococcoides_burtonii_(strain_DSM_6242_/_NBRC_107633_/_OCM_468_/_ACE-M). 
##############################################
# Groupe  16  -  6  proteines
16   36 PyrislTOPz_t_A_A1RRI8_Pyrobaculum_islandicum_(strain_DSM_4184_/_JCM_9189_/_GEO3). 
16   89 MetpalTOPa_X_A_D1Z1E2_Methanocella_paludicola_(strain_DSM_17711_/_JCM_13418_/_NBRC_101707_/_SANAE). 
16   90 ArcproTOPz_T_A_D2RGC8_Archaeoglobus_profundus_(strain_DSM_5631_/_JCM_9629_/_NBRC_100127_/_Av18). 
16   143 MetconTOPz_X_A_F4BXY5_Methanosaeta_concilii_(strain_ATCC_5969_/_DSM_3671_/_JCM_10134_/_NBRC_103675_/_OCM_69_/_GP-6)_(Methanothrix_concilii). 
16   173 MetconE1TOPb_X_A_H8I9W8_Methanocella_conradii_(strain_DSM_24694_/_JCM_17849_/_CGMCC_1.5162_/_HZ254). 
16   174 MetconE1TOPa_X_A_H8I9Y4_Methanocella_conradii_(strain_DSM_24694_/_JCM_17849_/_CGMCC_1.5162_/_HZ254). 
##############################################
# Groupe  17  -  5  proteines
17   37 PyrislRGz_t_A_A1RTX8_Pyrobaculum_islandicum_(strain_DSM_4184_/_JCM_9189_/_GEO3). 
17   63 CalmaqRGz_T_A_A8MCZ0_Caldivirga_maquilingensis_(strain_ATCC_700844_/_DSM_13496_/_JCM_10307_/_IC-167). 
17   67 PyrneuTOPz_X_A_B1YAK4_Pyrobaculum_neutrophilum_(strain_DSM_2338_/_JCM_9278_/_V24Sta)_(Thermoproteus_neutrophilus). 
17   138 TheuzoTOPz_X_A_F2L146_Thermoproteus_uzoniensis_(strain_768-20). 
17   219 ArcsulRGz_X_A_N0BNH0_Archaeoglobus_sulfaticallidus_PM70-1. 
##############################################
# Groupe  18  -  6  proteines
18   38 ThepenRGz_T_A_A1RXQ0_Thermofilum_pendens_(strain_Hrk_5). 
18   49 PyrcalTOPz_T_A_A3MV73_Pyrobaculum_calidifontis_(strain_JCM_11548_/_VA1). 
18   50 PyrarsRGz_T_A_A4WHK5_Pyrobaculum_arsenaticum_(strain_DSM_13514_/_JCM_11321). 
18   68 PyrneuRGz_X_A_B1YAT0_Pyrobaculum_neutrophilum_(strain_DSM_2338_/_JCM_9278_/_V24Sta)_(Thermoproteus_neutrophilus). 
18   168 PyrferTOPz_X_A_G7VFF3_Pyrobaculum_ferrireducens. 
18   241 PyraerRGz_T_A_Q8ZXT5_Pyrobaculum_aerophilum_(strain_ATCC_51768_/_IM2_/_DSM_7523_/_JCM_9630_/_NBRC_100827). 
##############################################
# Groupe  19  -  32  proteines
19   39 ThepenTOPz_T_A_A1RYK6_Thermofilum_pendens_(strain_Hrk_5). 
19   40 HypbutRGa_T_A_A2BJC9_Hyperthermus_butylicus_(strain_DSM_5456_/_JCM_9403_/_PLM1-5). 
19   41 HypbutTOPz_T_A_A2BLA3_Hyperthermus_butylicus_(strain_DSM_5456_/_JCM_9403_/_PLM1-5). 
19   43 MetlabTOPz_M_A_A2SSK2_Methanocorpusculum_labreanum_(strain_ATCC_43576_/_DSM_4855_/_Z). 
19   55 MetsmiTOPz_X_A_A5UL44_Methanobrevibacter_smithii_(strain_PS_/_ATCC_35061_/_DSM_861). 
19   61 IgnhosRGb_T_A_A8A9U6_Ignicoccus_hospitalis_(strain_KIN4/I_/_DSM_18386_/_JCM_14125). 
19   62 CalmaqTOPz_T_A_A8MA31_Caldivirga_maquilingensis_(strain_ATCC_700844_/_DSM_13496_/_JCM_10307_/_IC-167). 
19   64 HalsalTOPz_t_A_B0R363_Halobacterium_salinarum_(strain_ATCC_29341_/_DSM_671_/_R1). 
19   66 KorcryRGz_X_A_B1L5U0_Korarchaeum_cryptofilum_(strain_OPF8). 
19   70 AcibooTOPz_t_A_B5IDR9_Aciduliprofundum_boonei_(strain_DSM_19572_/_T469). 
19   104 TheaggRGa_T_A_D5U2Z1_Thermosphaera_aggregans_(strain_DSM_11486_/_M11TL). 
19   110 MetvolTOPz_M_A_D7DTG4_Methanococcus_voltae_(strain_ATCC_BAA-1334_/_A3). 
19   116 AcisacRGz_T_A_D9Q2V9_Acidilobus_saccharovorans_(strain_DSM_16705_/_JCM_18335_/_VKM_B-2471_/_345-15). 
19   117 IgnaggTOPz_T_A_E0SP63_Ignisphaera_aggregans_(strain_DSM_17230_/_JCM_13409_/_AQ1.S1). 
19   119 IgnaggRGb_T_A_E0STF6_Ignisphaera_aggregans_(strain_DSM_17230_/_JCM_13409_/_AQ1.S1). 
19   120 VuldisRGz_T_A_E1QQM5_Vulcanisaeta_distributa_(strain_DSM_14429_/_JCM_11212_/_NBRC_100878_/_IC-017). 
19   124 MetferE1TOPz_t_A_E3GXE9_Methanothermus_fervidus_(strain_ATCC_43054_/_DSM_2088_/_JCM_10308_/_V24_S). 
19   127 CanCalRGz_X_A_E6P953_Candidatus_Caldiarchaeum_subterraneum. 
19   128 DesmucRGa_T_A_E8R758_Desulfurococcus_mucosus_(strain_ATCC_35584_/_DSM_2162_/_JCM_9187_/_O7/1). 
19   129 DesmucRGb_T_A_E8R9K5_Desulfurococcus_mucosus_(strain_ATCC_35584_/_DSM_2162_/_JCM_9187_/_O7/1). 
19   139 TheuzoRGz_X_A_F2L236_Thermoproteus_uzoniensis_(strain_768-20). 
19   142 AcihosRGb_X_A_F4B7I9_Acidianus_hospitalis_(strain_W1). 
19   144 MetcupRGb_X_A_F4FXY4_Metallosphaera_cuprina_(strain_Ar-4). 
19   147 MetignRGz_X_A_F6BC58_Methanotorris_igneus_(strain_DSM_5666_/_JCM_11834_/_Kol_5). 
19   160 PyrfumRGa_T_A_G0EHE8_Pyrolobus_fumarii_(strain_DSM_11204_/_1A). 
19   177 FerfonRGb_X_A_I0A2T2_Fervidicoccus_fontis_(strain_DSM_19380_/_VKM_B-2539_/_Kam940). 
19   182 ThecelRGb_X_A_I3TCU1_Thermogladius_cellulolyticus_(strain_1633). 
19   183 ThecelRGa_X_A_I3TD34_Thermogladius_cellulolyticus_(strain_1633). 
19   197 CallagRGz_X_A_L0ABQ9_Caldisphaera_lagunensis_(strain_DSM_15908_/_JCM_11604_/_IC-154). 
19   201 Acisp.RGz_X_A_L0HM51_Aciduliprofundum_sp._(strain_MAR08-339). 
19   207 SulaciRGa_X_A_M1I560_Sulfolobus_acidocaldarius_N8. 
19   217 SulislRGa_T_A_M9UEC1_Sulfolobus_islandicus_LAL14/1. 
##############################################
# Groupe  20  -  6  proteines
20   42 HypbutRGb_T_A_A2BLB8_Hyperthermus_butylicus_(strain_DSM_5456_/_JCM_9403_/_PLM1-5). 
20   59 IgnhosTOPz_T_A_A8A8D9_Ignicoccus_hospitalis_(strain_KIN4/I_/_DSM_18386_/_JCM_14125). 
20   102 TheaggTOPz_T_A_D5U000_Thermosphaera_aggregans_(strain_DSM_11486_/_M11TL). 
20   111 MeteveTOPb_t_A_D7E6X7_Methanohalobium_evestigatum_(strain_DSM_3721_/_OCM_161_/_Z-7303). 
20   196 CallagTOPz_X_A_L0AAM6_Caldisphaera_lagunensis_(strain_DSM_15908_/_JCM_11604_/_IC-154). 
20   206 MetholTOPa_M_A_L0KY98_Methanomethylovorans_hollandica_(strain_DSM_15978_/_NBRC_107637_/_DMS1). 
##############################################
# Groupe  21  -  2  proteines
21   46 StamarRGb_T_A_A3DNK7_Staphylothermus_marinus_(strain_ATCC_43588_/_DSM_3639_/_JCM_9404_/_F1). 
21   109 StahelRGa_T_A_D7D9Z0_Staphylothermus_hellenicus_(strain_DSM_12710_/_JCM_10830_/_BK20S6-10-b1_/_P8). 
##############################################
# Groupe  22  -  2  proteines
22   47 StamarTOPz_T_A_A3DP02_Staphylothermus_marinus_(strain_ATCC_43588_/_DSM_3639_/_JCM_9404_/_F1). 
22   108 StahelRGb_T_A_D7D9J2_Staphylothermus_hellenicus_(strain_DSM_12710_/_JCM_10830_/_BK20S6-10-b1_/_P8). 
##############################################
# Groupe  23  -  2  proteines
23   48 PyrcalRGz_T_A_A3MU01_Pyrobaculum_calidifontis_(strain_JCM_11548_/_VA1). 
23   107 StahelTOPz_T_A_D7D935_Staphylothermus_hellenicus_(strain_DSM_12710_/_JCM_10830_/_BK20S6-10-b1_/_P8). 
##############################################
# Groupe  24  -  4  proteines
24   51 PyrarsTOPz_T_A_A4WKK5_Pyrobaculum_arsenaticum_(strain_DSM_13514_/_JCM_11321). 
24   69 AcibooRGz_t_A_B5ID91_Aciduliprofundum_boonei_(strain_DSM_19572_/_T469). 
24   167 PyrferRGz_X_A_G7VD13_Pyrobaculum_ferrireducens. 
24   172 PyroguRGz_T_A_H6QBF3_Pyrobaculum_oguniense_(strain_DSM_13380_/_JCM_10595_/_TE7). 
##############################################
# Groupe  25  -  4  proteines
25   52 MetsedTOPz_t_A_A4YF11_Metallosphaera_sedula_(strain_ATCC_51363_/_DSM_5348). 
25   169 MetharTOPz_X_A_G7WN20_Methanosaeta_harundinacea_(strain_6Ac). 
25   171 PyroguTOPz_T_A_H6Q9P8_Pyrobaculum_oguniense_(strain_DSM_13380_/_JCM_10595_/_TE7). 
25   240 PyraerTOPz_T_A_Q8ZU12_Pyrobaculum_aerophilum_(strain_ATCC_51768_/_IM2_/_DSM_7523_/_JCM_9630_/_NBRC_100827). 
##############################################
# Groupe  26  -  2  proteines
26   53 MetsedRGb_t_A_A4YHK1_Metallosphaera_sedula_(strain_ATCC_51363_/_DSM_5348). 
26   145 MetcupTOPz_X_A_F4FY43_Metallosphaera_cuprina_(strain_Ar-4). 
##############################################
# Groupe  27  -  2  proteines
27   54 MetsedRGa_t_A_A4YIX2_Metallosphaera_sedula_(strain_ATCC_51363_/_DSM_5348). 
27   146 MetcupRGa_X_A_F4G089_Metallosphaera_cuprina_(strain_Ar-4). 
##############################################
# Groupe  28  -  4  proteines
28   56 MetvanTOPz_M_A_A6UNJ7_Methanococcus_vannielii_(strain_SB_/_ATCC_35089_/_DSM_1224). 
28   115 AcisacTOPz_T_A_D9Q0J7_Acidilobus_saccharovorans_(strain_DSM_16705_/_JCM_18335_/_VKM_B-2471_/_345-15). 
28   135 MetlacTOPz_X_A_F0T9W2_Methanobacterium_lacus_(strain_AL-21). 
28   220 MettheE2TOPz_t_A_O27661_Methanothermobacter_thermautotrophicus_(strain_ATCC_29096_/_DSM_1053_/_JCM_10044_/_NBRC_100330_/_Delta_H)_(Methanobacterium_thermoautotrophicum). 
##############################################
# Groupe  29  -  10  proteines
29   60 IgnhosRGa_T_A_A8A9J9_Ignicoccus_hospitalis_(strain_KIN4/I_/_DSM_18386_/_JCM_14125). 
29   118 IgnaggRGa_T_A_E0SQB4_Ignisphaera_aggregans_(strain_DSM_17230_/_JCM_13409_/_AQ1.S1). 
29   141 AcihosRGa_X_A_F4B4R6_Acidianus_hospitalis_(strain_W1). 
29   159 PyrfumRGb_T_A_G0EEL0_Pyrolobus_fumarii_(strain_DSM_11204_/_1A). 
29   176 FerfonTOPz_X_A_I0A1X3_Fervidicoccus_fontis_(strain_DSM_19380_/_VKM_B-2539_/_Kam940). 
29   208 SulaciTOPz_X_A_M1IRC9_Sulfolobus_acidocaldarius_N8. 
29   209 SulaciRGb_X_A_M1J4H3_Sulfolobus_acidocaldarius_N8. 
29   239 MetkanTOPz_T_A_Q8TUZ7_Methanopyrus_kandleri_(strain_AV19_/_DSM_6324_/_JCM_9639_/_NBRC_100938). 
29   242 SultokTOPz_T_A_Q972B2_Sulfolobus_tokodaii_(strain_DSM_16993_/_JCM_10545_/_NBRC_100140_/_7). 
29   249 AerperTOPz_T_A_Q9YB01_Aeropyrum_pernix_(strain_ATCC_700893_/_DSM_11879_/_JCM_9820_/_NBRC_100138_/_K1). 
##############################################
# Groupe  30  -  4  proteines
30   74 DeskamTOPz_T_A_B8D5I1_Desulfurococcus_kamchatkensis_(strain_1221n_/_DSM_18924). 
30   103 TheaggRGb_T_A_D5U2V5_Thermosphaera_aggregans_(strain_DSM_11486_/_M11TL). 
30   130 DesmucTOPz_T_A_E8RA12_Desulfurococcus_mucosus_(strain_ATCC_35584_/_DSM_2162_/_JCM_9187_/_O7/1). 
30   184 DesferRGa_T_A_I3XSB9_Desulfurococcus_fermentans_DSM_16532. 
##############################################
# Groupe  31  -  2  proteines
31   75 DeskamRGa_T_A_B8D628_Desulfurococcus_kamchatkensis_(strain_1221n_/_DSM_18924). 
31   185 DesferTOPz_T_A_I3XSU9_Desulfurococcus_fermentans_DSM_16532. 
##############################################
# Groupe  32  -  2  proteines
32   76 MetpalE2TOPz_M_A_B8GHM8_Methanosphaerula_palustris_(strain_ATCC_BAA-1556_/_DSM_19958_/_E1-9c). 
32   186 DesferRGb_T_A_I3XTC8_Desulfurococcus_fermentans_DSM_16532. 
##############################################
# Groupe  33  -  8  proteines
33   78 ThegamTOPz_T_A_C5A6E8_Thermococcus_gammatolerans_(strain_DSM_15229_/_JCM_11827_/_EJ3). 
33   93 MetrumTOPz_M_A_D3E0J6_Methanobrevibacter_ruminantium_(strain_ATCC_35063_/_DSM_1093_/_JCM_13430_/_OCM_146_/_M1)_(Methanobacterium_ruminantium). 
33   99 HalvolTOPz_X_A_D4GT20_Haloferax_volcanii_(strain_ATCC_29605_/_DSM_3757_/_JCM_8879_/_NBRC_14742_/_NCIMB_2012_/_VKM_B-1768_/_DS2)_(Halobacterium_volcanii). 
33   114 MetmarE2TOPz_t_A_D9PUC1_Methanothermobacter_marburgensis_(strain_DSM_2133_/_14651_/_NBRC_100331_/_OCM_82_/_Marburg)_(Methanobacterium_thermoautotrophicum). 
33   125 HalborTOPz_X_A_E4NSJ8_Halogeometricum_borinquense_(strain_ATCC_700274_/_DSM_11551_/_JCM_10706_/_PR3). 
33   157 HalxanTOPz_X_A_F8DBM4_Halopiger_xanaduensis_(strain_DSM_18323_/_JCM_14033_/_SH-6). 
33   191 Natsp.TOPz_X_A_I7C0K9_Natrinema_sp._(strain_J7-2). 
33   202 HalrubTOPz_X_A_L0IA63_Halovivax_ruber_(strain_DSM_18193_/_JCM_13892_/_XH-70). 
##############################################
# Groupe  34  -  5  proteines
34   81 ThesibTOPz_T_A_C6A350_Thermococcus_sibiricus_(strain_MM_739_/_DSM_12597). 
34   121 VuldisTOPz_T_A_E1QRL6_Vulcanisaeta_distributa_(strain_DSM_14429_/_JCM_11212_/_NBRC_100878_/_IC-017). 
34   133 VulmouRGz_X_A_F0QVK1_Vulcanisaeta_moutnovskia_(strain_768-28). 
