Nombre de groupes :  36 
1   89 AT5G54145_64_residue 
1   90 AT3G29970_88_residue 
1   91 AT3G60647_66_residue 
1   92 AT4G11393_79_residue 
1   94 AT5G46890_128_residu 
1   95 AT1G13755_120_residu 
1   96 AT1G68760_148_residu 
1   97 AT1G73603_91_residue 
1   98 AT1G32763_82_residue 
1   99 AT4G01245_119_residu 
1   106 AT5G59310_113_residu 
1   107 AT2G20595_70_residue 
1   108 AT2G32487_65_residue 
1   109 AT1G55675_92_residue 
1   110 AT5G60615_80_residue 
1   111 AT1G30515_145_residu 
1   112 AT3G01230_127_residu 
1   114 AT1G19500_81_residue 
1   115 AT5G40970_70_residue 
1   117 AT3G16570_139_residu 
1   118 AT5G09520_131_residu 
1   119 AT1G19397_99_residue 
1   120 AT3G11825_101_residu 
1   121 AT5G12235_104_residu 
1   122 AT3G15358_145_residu 
1   123 AT2G31085_82_residue 
1   124 AT2G04830_101_residu 
1   125 AT1G07175_72_residue 
1   128 AT5G43066_75_residue 
1   129 AT4G04632_108_residu 
1   130 AT2G11405_116_residu 
1   131 AT3G18280_97_residue 
1   132 AT5G54225_83_residue 
1   133 AT4G27654_68_residue 
1   135 AT2G10535_84_residue 
1   137 AT4G12550_112_residu 
1   138 AT1G21864_94_residue 
1   139 AT2G34585_82_residue 
1   140 AT5G03090_98_residue 
1   141 AT4G13261_150_residu 
1   142 AT5G54220_97_residue 
1   144 ATCG01070_102_residu 
1   146 AT2G18970_63_residue 
1   147 AT2G28355_79_residue 
1   148 ATMG00650_101_residu 
1   149 AT5G19172_85_residue 
1   150 AT1G53620_102_residu 
1   152 AT3G08770_118_residu 
1   153 AT1G70985_136_residu 
1   154 AT3G02885_98_residue 
1   155 AT4G13263_150_residu 
1   156 AT1G13620_110_residu 
1   157 AT3G44735_82_residue 
1   158 AT3G44280_109_residu 
1   159 AT1G61563_83_residue 
1   161 AT4G16515_87_residue 
1   162 AT2G43535_98_residue 
1   163 AT5G56368_94_residue 
1   164 AT3G04540_81_residue 
1   165 AT1G21866_94_residue 
1   170 AT5G56480_114_residu 
1   171 AT3G57850_91_residue 
1   172 AT3G24065_136_residu 
1   173 AT1G52342_88_residue 
1   174 AT3G03272_121_residu 
1   177 AT4G22212_89_residue 
1   178 AT5G41440_125_residu 
1   182 AT5G53486_105_residu 
1   183 AT4G22513_116_residu 
1   184 AT5G19175_83_residue 
1   185 AT5G38980_93_residue 
1   186 AT1G12390_138_residu 
1   187 AT2G20597_85_residue 
1   188 AT2G04622_82_residue 
1   189 AT3G61172_75_residue 
1   190 AT5G15230_107_residu 
1   191 AT5G48210_104_residu 
1   192 AT5G08185_77_residue 
1   193 AT2G03933_76_residue 
1   194 AT4G33666_80_residue 
1   195 AT4G30070_130_residu 
1   196 AT2G40880_126_residu 
1   197 AT5G61880_114_residu 
1   198 AT3G48675_120_residu 
1   199 AT4G29290_78_residue 
1   200 AT1G60986_98_residue 
1   201 AT2G31005_82_residue 
1   202 AT1G33607_82_residue 
1   203 AT5G42785_116_residu 
1   204 AT2G03936_82_residue 
1   205 AT5G04045_98_residue 
1   207 AT1G62225_144_residu 
1   208 AT3G17080_135_residu 
1   210 AT5G66816_102_residu 
1   211 AT2G22941_83_residue 
1   212 AT2G26865_79_residue 
1   214 AT3G01325_103_residu 
1   217 AT5G63065_64_residue 
1   218 AT1G69588_125_residu 
1   219 AT5G28288_85_residue 
1   220 AT5G63500_70_residue 
1   222 AT2G34123_82_residue 
1   223 AT3G02240_103_residu 
1   224 AT2G45180_135_residu 
1   227 AT1G62070_122_residu 
1   228 AT3G54925_138_residu 
1   229 AT1G76952_112_residu 
1   230 AT5G60553_80_residue 
1   231 AT1G09645_107_residu 
1   232 AT1G60983_90_residue 
1   233 AT2G33775_111_residu 
1   235 AT5G56369_94_residue 
1   236 AT1G53610_95_residue 
1   237 AT3G01240_131_residu 
1   239 AT4G37720_88_residue 
1   240 AT1G07960_147_residu 
1   241 AT2G02130_78_residue 
1   243 AT1G05785_136_residu 
1   244 AT2G18420_95_residue 
1   245 AT1G26797_141_residu 
1   250 AT3G59455_97_residue 
1   251 AT2G35850_81_residue 
1   254 AT5G55460_110_residu 
1   255 AT1G44940_87_residue 
1   257 AT5G38195_96_residue 
1   261 AT3G51590_120_residu 
1   262 AT5G48953_86_residue 
1   263 AT1G21395_74_residue 
1   264 AT1G17090_94_residue 
1   265 AT5G44578_104_residu 
1   267 AT1G13760_66_residue 
1   268 AT3G20450_138_residu 
1   269 AT2G30810_107_residu 
1   270 AT4G35725_124_residu 
1   271 AT1G35467_90_residue 
1   273 AT1G43667_99_residue 
1   276 AT5G53610_111_residu 
1   277 AT5G46900_128_residu 
1   278 AT2G04925_91_residue 
1   281 AT2G07751_119_residu 
1   282 AT1G09245_140_residu 
1   284 AT2G29540_140_residu 
1   287 AT3G57310_104_residu 
1   288 AT1G23965_118_residu 
1   289 AT4G14301_133_residu 
1   290 AT5G46873_72_residue 
1   291 AT3G13435_72_residue 
1   292 AT5G01870_117_residu 
1   293 AT5G09225_69_residue 
1   295 AT1G53542_62_residue 
1   296 AT5G65580_103_residu 
1   297 AT2G19802_86_residue 
1   298 AT1G72260_135_residu 
1   299 AT1G61566_76_residue 
1   302 AT5G48905_85_residue 
1   303 AT2G36261_81_residue 
1   304 AT3G24270_138_residu 
1   305 AT2G04045_112_residu 
1   306 AT1G49715_88_residue 
1   307 AT1G60913_80_residue 
1   308 AT5G59105_130_residu 
1   309 AT2G18660_131_residu 
1   310 AT4G29305_78_residue 
1   311 AT4G32714_88_residue 
1   312 AT4G29283_83_residue 
1   313 AT5G53592_112_residu 
1   314 AT1G66855_112_residu 
1   316 AT2G13295_114_residu 
1   317 AT4G08869_94_residue 
1   320 AT3G27425_106_residu 
1   321 AT4G12520_130_residu 
1   324 AT2G06925_149_residu 
1   325 AT2G20463_92_residue 
1   326 AT5G48190_103_residu 
1   330 AT2G20208_85_residue 
1   331 AT3G01326_102_residu 
1   332 AT4G09984_86_residue 
1   333 AT5G42235_85_residue 
1   334 AT2G34825_73_residue 
1   336 AT2G32890_78_residue 
1   337 AT3G05490_120_residu 
1   338 AT3G01327_106_residu 
1   339 AT1G49260_150_residu 
1   340 AT3G13845_71_residue 
1   341 AT2G41390_149_residu 
1   342 AT1G52415_117_residu 
1   343 AT5G01075_82_residue 
1   344 AT1G36640_76_residue 
1   345 AT2G35750_62_residue 
1   349 AT5G40155_82_residue 
1   350 AT2G14900_109_residu 
1   352 AT1G65113_93_residue 
1   353 AT2G24205_115_residu 
1   354 AT4G08039_70_residue 
1   355 AT5G55290_71_residue 
1   356 AT4G22210_87_residue 
1   360 AT4G37295_87_residue 
1   363 AT5G03944_66_residue 
1   364 AT5G08391_70_residue 
1   366 AT5G17190_131_residu 
1   367 AT2G05510_128_residu 
1   370 AT4G33550_131_residu 
1   371 AT1G62060_151_residu 
1   372 AT2G22055_80_residue 
1   373 AT5G28442_85_residue 
1   374 AT4G10895_142_residu 
1   375 AT4G18823_75_residue 
1   376 AT4G27652_71_residue 
1   377 AT2G38530_119_residu 
1   378 ATCG00070_62_residue 
1   379 AT1G73965_108_residu 
1   380 AT5G23212_76_residue 
1   381 AT2G04025_111_residu 
1   384 AT5G18407_75_residue 
1   385 AT4G30380_124_residu 
1   386 AT2G43670_122_residu 
1   392 AT2G36724_80_residue 
1   393 AT3G01940_71_residue 
1   395 AT4G11510_86_residue 
1   396 AT4G02655_122_residu 
1   399 AT5G38440_134_residu 
1   401 AT1G24062_99_residue 
1   402 AT1G68907_97_residue 
1   403 AT1G60989_93_residue 
1   404 AT1G65342_112_residu 
1   406 AT3G44718_68_residue 
1   407 AT3G09280_113_residu 
1   408 AT5G48485_103_residu 
1   409 AT2G27720_131_residu 
1   410 AT1G28007_62_residue 
1   411 AT2G37975_79_residue 
1   412 AT5G20500_136_residu 
1   413 AT2G25185_103_residu 
1   414 AT3G27030_143_residu 
1   415 AT3G23165_78_residue 
1   418 AT3G45020_134_residu 
1   419 AT1G74340_81_residue 
1   420 AT2G20875_105_residu 
1   421 AT3G48660_90_residue 
1   422 AT3G53050_143_residu 
1   423 AT2G03830_124_residu 
1   424 AT2G34870_117_residu 
1   427 AT4G12510_130_residu 
1   428 AT2G40530_106_residu 
1   429 AT5G38317_128_residu 
1   430 AT4G32105_125_residu 
1   431 AT2G23348_91_residue 
1   432 AT1G66100_135_residu 
1   433 AT5G62150_103_residu 
1   434 AT5G07550_107_residu 
1   435 AT4G15800_117_residu 
1   436 AT1G12064_110_residu 
1   437 AT1G28335_82_residue 
1   441 AT4G08028_82_residue 
1   442 AT1G69828_75_residue 
1   443 AT3G16895_84_residue 
1   444 AT1G55207_78_residue 
1   447 AT1G69970_119_residu 
1   448 AT5G35740_120_residu 
1   450 AT4G01535_138_residu 
1   454 AT4G12880_142_residu 
1   455 AT3G62450_75_residue 
1   456 AT5G16453_89_residue 
1   457 AT5G59320_116_residu 
1   458 AT2G27710_116_residu 
1   459 AT4G22517_116_residu 
1   460 AT1G47540_100_residu 
1   461 AT2G37195_134_residu 
1   462 AT1G47680_105_residu 
1   463 AT5G55132_81_residue 
1   464 AT5G14995_102_residu 
1   465 AT5G09980_82_residue 
1   466 AT1G49800_109_residu 
1   467 AT5G15853_67_residue 
1   468 AT1G77682_106_residu 
1   469 AT4G30880_110_residu 
1   470 AT1G75750_99_residue 
1   471 AT3G13432_72_residue 
1   472 AT2G41400_151_residu 
1   473 AT5G57887_85_residue 
1   474 AT1G21925_101_residu 
1   475 AT1G47485_92_residue 
1   476 AT5G38160_104_residu 
1   477 AT1G61255_144_residu 
1   478 AT1G47317_104_residu 
1   479 AT2G16592_102_residu 
1   480 AT1G67785_64_residue 
1   481 AT5G37473_74_residue 
1   482 AT4G15735_108_residu 
1   483 AT4G17718_102_residu 
1   484 AT1G65486_89_residue 
1   485 AT2G19030_73_residue 
1   486 AT3G23727_93_residue 
1   487 AT2G22425_93_residue 
1   488 AT3G25905_92_residue 
1   491 AT4G12090_136_residu 
1   493 AT1G64235_124_residu 
1   495 AT3G52360_87_residue 
1   496 AT4G12825_96_residue 
1   497 AT2G16535_77_residue 
1   502 AT4G13968_90_residue 
1   503 AT2G21725_86_residue 
1   504 AT4G13075_77_residue 
1   507 ATCG00140_82_residue 
1   508 AT2G31980_148_residu 
1   509 AT1G52970_150_residu 
1   511 AT1G07485_101_residu 
1   512 AT5G14110_71_residue 
1   513 AT1G33055_67_residue 
1   514 AT1G16950_94_residue 
1   515 AT5G08505_80_residue 
1   516 AT5G02090_86_residue 
1   517 AT1G30795_110_residu 
1   518 AT1G35435_83_residue 
1   519 AT4G10603_88_residue 
1   520 AT5G47175_79_residue 
1   521 AT4G39917_83_residue 
1   522 AT5G14602_81_residue 
1   525 AT3G20510_120_residu 
1   526 AT5G36910_135_residu 
1   527 AT3G45252_97_residue 
1   530 AT5G06030_151_residu 
1   531 AT1G35537_82_residue 
1   532 AT3G25165_75_residue 
1   535 AT1G36622_75_residue 
1   536 AT4G35165_121_residu 
1   537 AT2G06983_88_residue 
1   540 AT2G13542_77_residue 
1   541 AT3G13275_70_residue 
1   542 AT3G01328_105_residu 
1   543 AT5G53650_73_residue 
1   544 AT2G05380_117_residu 
1   545 AT2G45450_137_residu 
1   548 AT5G38435_133_residu 
1   549 AT3G53070_106_residu 
1   550 AT4G04030_129_residu 
1   551 AT2G19000_126_residu 
1   552 AT5G32619_92_residue 
1   553 AT2G31945_96_residue 
1   554 AT5G54855_147_residu 
1   555 AT2G18370_117_residu 
1   556 AT1G16022_123_residu 
1   557 AT5G58412_79_residue 
1   558 AT1G10717_91_residue 
1   559 AT2G25344_80_residue 
1   562 AT5G10310_123_residu 
1   563 AT3G07450_107_residu 
1   564 AT4G07868_79_residue 
1   565 AT5G23903_142_residu 
1   568 AT2G34925_89_residue 
1   569 AT1G10030_130_residu 
1   570 AT2G03931_76_residue 
1   571 AT2G04425_102_residu 
1   572 AT3G52105_71_residue 
1   573 AT1G51930_133_residu 
1   574 AT1G60625_82_residue 
1   575 AT5G44574_107_residu 
1   576 AT4G13950_114_residu 
1   577 AT4G01575_145_residu 
1   578 AT1G66852_111_residu 
1   579 AT5G59305_77_residue 
1   580 AT1G54445_79_residue 
1   583 AT1G77370_131_residu 
1   585 AT3G49307_77_residue 
1   586 AT1G12310_149_residu 
1   587 AT5G48595_99_residue 
1   588 AT1G19610_79_residue 
1   589 AT3G61182_77_residue 
1   590 AT2G20605_81_residue 
1   591 AT3G27835_80_residue 
1   592 AT4G20150_82_residue 
1   593 AT3G52130_126_residu 
1   598 AT3G01331_100_residu 
1   599 AT1G24145_129_residu 
1   600 AT1G73780_99_residue 
1   602 AT5G08055_82_residue 
1   603 AT2G24880_103_residu 
1   604 AT2G22805_87_residue 
1   605 AT1G77525_80_residue 
1   607 AT2G14378_121_residu 
1   612 AT1G06135_70_residue 
1   616 AT3G25573_64_residue 
1   620 AT2G20619_67_residue 
1   621 AT2G40995_82_residue 
1   622 AT5G48543_90_residue 
1   623 AT4G22115_87_residue 
1   625 AT2G32835_96_residue 
1   626 AT1G27135_89_residue 
1   627 AT1G68905_96_residue 
1   629 AT5G14345_146_residu 
1   630 AT2G23755_151_residu 
1   631 AT5G63230_112_residu 
1   632 AT5G50175_113_residu 
1   635 AT4G38092_131_residu 
1   636 AT2G33130_104_residu 
1   637 AT1G56418_80_residue 
1   638 AT4G14010_118_residu 
1   639 AT1G35430_124_residu 
1   640 AT3G23805_119_residu 
1   641 AT4G22610_123_residu 
1   645 AT3G22210_70_residue 
1   646 AT4G09153_77_residue 
1   647 AT3G48205_99_residue 
1   648 AT4G15733_87_residue 
1   649 AT5G44540_120_residu 
1   650 AT3G48209_68_residue 
1   655 AT2G33233_81_residue 
1   661 AT3G50925_91_residue 
1   662 AT3G29152_105_residu 
1   663 AT1G43666_97_residue 
1   664 AT3G43505_77_residue 
1   665 AT1G09625_75_residue 
1   666 AT1G69320_108_residu 
1   670 AT1G13608_79_residue 
1   671 AT5G47077_76_residue 
1   672 AT1G07747_96_residue 
1   673 AT3G43083_79_residue 
1   675 AT5G44420_81_residue 
1   676 AT3G17155_81_residue 
1   677 AT2G20618_82_residue 
1   678 AT1G73165_75_residue 
1   679 AT1G08695_89_residue 
1   680 AT2G02100_78_residue 
1   681 AT1G12660_138_residu 
1   682 AT2G21465_81_residue 
1   683 AT2G32785_72_residue 
1   684 AT1G29290_108_residu 
1   688 AT1G34245_121_residu 
1   691 AT3G20993_78_residue 
1   692 AT3G26880_134_residu 
1   694 AT2G07692_137_residu 
1   695 AT5G01015_105_residu 
1   696 AT5G42530_72_residue 
1   697 AT2G22510_125_residu 
1   698 AT2G20562_74_residue 
1   702 AT5G60805_107_residu 
1   703 AT4G30064_79_residue 
1   704 AT3G01329_102_residu 
1   708 AT3G26110_129_residu 
1   709 AT4G00860_81_residue 
1   710 AT3G24068_134_residu 
1   711 AT3G44428_111_residu 
1   712 AT4G10457_93_residue 
1   713 AT5G63087_75_residue 
1   715 AT1G34640_111_residu 
1   716 AT2G43530_86_residue 
1   717 AT3G07380_103_residu 
1   718 AT2G31953_87_residue 
1   719 AT2G31345_71_residue 
1   720 AT1G48440_130_residu 
1   721 AT3G44590_112_residu 
1   722 AT5G51451_89_residue 
1   723 AT2G28405_84_residue 
1   724 AT4G26710_71_residue 
1   725 AT1G78520_116_residu 
1   726 AT1G13605_104_residu 
1   727 AT4G28160_112_residu 
1   728 AT3G48140_89_residue 
1   729 AT1G71235_149_residu 
1   730 AT1G69825_74_residue 
1   733 AT1G32280_113_residu 
1   734 AT3G22580_128_residu 
1   735 AT4G14723_110_residu 
1   736 AT2G27330_117_residu 
1   739 AT4G33355_120_residu 
1   740 AT3G06360_126_residu 
1   742 AT1G58248_92_residue 
1   743 AT1G58225_144_residu 
1   744 AT3G20997_77_residue 
1   745 AT2G02850_130_residu 
1   746 AT4G22235_92_residue 
1   747 AT5G64820_146_residu 
1   748 AT1G18486_119_residu 
1   749 AT2G16385_84_residue 
1   750 AT3G26740_142_residu 
1   751 AT4G19038_85_residue 
1   754 AT2G24615_85_residue 
1   755 AT1G59885_130_residu 
1   756 AT2G24040_76_residue 
1   757 AT1G02900_121_residu 
1   758 AT1G01305_142_residu 
1   759 AT5G06265_107_residu 
1   760 AT1G13609_79_residue 
1   761 AT1G06010_79_residue 
1   762 AT1G12672_105_residu 
1   763 AT5G18403_88_residue 
1   764 AT5G18850_100_residu 
1   767 AT4G16165_112_residu 
1   768 AT5G17870_107_residu 
1   769 AT2G15170_103_residu 
1   770 AT3G45285_112_residu 
1   771 AT3G05727_81_residue 
1   774 AT2G14365_77_residue 
1   777 AT1G62080_151_residu 
1   778 AT1G49435_72_residue 
1   779 AT5G44570_141_residu 
1   780 AT5G03460_90_residue 
1   781 AT1G26600_121_residu 
1   782 AT2G07776_110_residu 
1   784 AT4G09464_117_residu 
1   785 AT4G24974_133_residu 
1   786 AT3G22820_108_residu 
1   787 AT4G09647_82_residue 
1   790 AT4G09795_78_residue 
1   791 AT4G27657_63_residue 
1   796 AT5G48515_92_residue 
1   802 AT5G24313_82_residue 
1   805 AT2G29045_79_residue 
1   806 AT4G32110_125_residu 
1   809 AT2G03932_91_residue 
1   812 AT2G43520_91_residue 
1   813 AT2G16505_78_residue 
1   814 AT1G72060_82_residue 
1   815 AT5G42797_82_residue 
1   816 AT2G27315_121_residu 
1   818 AT4G09462_115_residu 
1   819 AT3G02242_112_residu 
1   821 AT3G28190_113_residu 
1   822 AT3G04903_88_residue 
1   824 AT5G34881_116_residu 
1   825 AT2G04046_111_residu 
1   826 AT2G15318_90_residue 
1   827 ATMG00530_110_residu 
1   828 AT5G38170_104_residu 
1   829 AT2G04034_93_residue 
1   831 AT5G07230_92_residue 
1   832 AT2G22155_102_residu 
1   833 AT2G31082_87_residue 
1   834 AT1G73607_88_residue 
1   835 AT5G60945_113_residu 
1   836 AT3G03828_79_residue 
1   837 AT5G05300_103_residu 
1   838 AT5G52975_122_residu 
1   840 AT5G63063_77_residue 
1   845 AT1G66870_112_residu 
1   846 AT1G74458_95_residue 
1   847 AT5G60810_117_residu 
1   848 AT5G53710_115_residu 
1   849 AT2G31957_83_residue 
1   850 AT2G05500_89_residue 
1   851 AT5G26692_82_residue 
1   854 AT5G12880_74_residue 
1   857 AT3G24465_88_residue 
1   859 ATCG00300_63_residue 
1   860 AT2G31710_106_residu 
1   862 AT1G65500_87_residue 
1   863 AT3G47510_86_residue 
1   864 AT5G35405_150_residu 
1   865 AT3G01950_71_residue 
1   866 AT1G71950_137_residu 
1   867 AT2G01175_63_residue 
1   871 AT4G29658_128_residu 
1   872 AT4G12530_118_residu 
1   873 AT4G30067_79_residue 
1   877 AT1G31772_101_residu 
1   878 AT5G12990_81_residue 
1   879 AT2G05540_136_residu 
1   881 AT2G36695_118_residu 
1   882 AT2G36255_80_residue 
1   883 AT5G51105_124_residu 
1   884 AT5G65870_78_residue 
1   885 AT3G23715_96_residue 
1   888 AT3G26860_123_residu 
1   890 AT4G22460_134_residu 
1   894 AT1G12100_133_residu 
1   895 AT1G76955_79_residue 
1   896 AT2G15010_136_residu 
1   897 AT1G31580_96_residue 
1   898 AT4G25433_111_residu 
1   901 AT5G48175_116_residu 
1   902 AT2G23142_148_residu 
1   903 AT1G61070_77_residue 
1   904 AT5G54215_84_residue 
1   905 AT4G33465_99_residue 
1   906 AT5G40620_131_residu 
1   907 AT1G68765_78_residue 
1   908 AT5G43401_90_residue 
1   910 AT2G15340_120_residu 
1   911 AT5G67070_130_residu 
1   912 AT4G21620_132_residu 
1   913 AT1G60660_122_residu 
1   914 AT1G72645_86_residue 
1   915 AT3G45243_117_residu 
1   917 AT1G63055_110_residu 
1   918 AT1G55010_81_residue 
1   919 AT5G45875_94_residue 
1   920 AT1G76954_71_residue 
1   921 AT2G25685_99_residue 
1   922 AT1G31835_77_residue 
1   923 AT3G10460_133_residu 
1   926 AT5G59330_88_residue 
1   927 AT4G29273_78_residue 
1   933 AT1G24147_128_residu 
1   934 AT2G32885_73_residue 
1   935 AT3G12180_147_residu 
1   936 AT1G11925_141_residu 
1   937 AT3G24890_125_residu 
1   938 AT3G60990_103_residu 
1   939 AT2G01150_148_residu 
1   940 AT2G23440_83_residue 
1   941 AT5G14105_77_residue 
1   943 AT1G54775_77_residue 
1   944 AT4G16500_118_residu 
1   945 AT4G24973_135_residu 
1   947 AT5G42567_116_residu 
1   948 AT1G53282_81_residue 
1   949 AT5G20650_147_residu 
1   950 AT1G11765_138_residu 
1   953 AT5G44265_127_residu 
1   955 AT2G21750_126_residu 
1   956 AT4G30450_108_residu 
1   957 AT4G08485_87_residue 
1   958 AT5G60630_140_residu 
1   959 AT4G01915_107_residu 
1   960 AT2G41280_108_residu 
1   961 AT1G49310_83_residue 
1   963 AT5G48945_92_residue 
1   964 AT2G03955_78_residue 
1   965 AT3G04545_82_residue 
1   968 AT1G75830_81_residue 
1   969 AT1G21928_101_residu 
1   971 AT3G21352_75_residue 
1   972 AT5G55450_105_residu 
1   973 AT5G63225_111_residu 
1   975 AT1G72600_136_residu 
1   976 AT5G53600_112_residu 
1   977 AT3G13898_108_residu 
1   978 AT4G29033_82_residue 
1   979 AT4G22640_117_residu 
1   980 AT1G56415_95_residue 
1   981 AT1G53285_70_residue 
1   982 AT3G44140_72_residue 
1   983 AT3G24513_86_residue 
1   985 AT5G50345_89_residue 
1   987 AT2G24625_89_residue 
1   990 AT1G65295_116_residu 
1   991 AT4G17713_100_residu 
1   992 AT5G22555_96_residue 
1   993 AT5G50660_68_residue 
1   994 AT2G19893_75_residue 
1   995 AT5G26673_101_residu 
1   996 AT5G36280_76_residue 
1   997 AT5G04030_77_residue 
1   998 AT2G20870_141_residu 
1   999 AT2G15535_82_residue 
1   1000 AT5G48280_146_residu 
1   1002 AT1G30974_80_residue 
1   1003 AT4G22520_119_residu 
1   1004 AT4G29280_78_residue 
1   1005 AT2G31083_82_residue 
1   1006 AT2G22807_94_residue 
1   1009 AT2G22470_132_residu 
1   1010 AT3G24060_148_residu 
1   1012 AT1G34810_93_residue 
1   1016 AT3G08610_66_residue 
1   1017 AT3G60760_123_residu 
1   1019 AT2G25510_104_residu 
1   1022 AT1G34805_93_residue 
1   1023 AT5G38180_96_residue 
1   1024 AT5G15802_100_residu 
1   1025 AT2G14282_98_residue 
1   1027 AT5G11740_62_residue 
1   1028 AT1G05065_84_residue 
1   1031 AT5G52160_97_residue 
1   1032 AT3G04945_77_residue 
1   1033 AT2G42930_135_residu 
1   1034 AT5G56990_136_residu 
1   1035 AT1G60815_82_residue 
1   1038 AT5G04347_131_residu 
1   1039 AT3G56610_129_residu 
1   1040 AT3G10195_82_residue 
1   1041 AT4G22105_88_residue 
1   1042 AT2G29790_81_residue 
1   1043 AT5G40960_69_residue 
1   1044 AT2G37870_116_residu 
1   1046 AT5G34885_116_residu 
1   1048 AT3G20850_135_residu 
1   1049 AT3G24508_84_residue 
1   1051 AT5G36738_119_residu 
1   1052 AT3G48231_81_residue 
1   1054 AT5G44973_103_residu 
1   1055 AT4G00005_119_residu 
1   1056 AT2G19020_74_residue 
1   1058 AT5G53250_64_residue 
1   1061 AT2G21180_132_residu 
1   1062 AT3G45245_117_residu 
1   1063 AT1G48190_128_residu 
1   1064 AT1G48750_95_residue 
1   1065 AT4G03566_151_residu 
1   1066 AT3G27503_99_residue 
1   1067 AT5G63085_82_residue 
1   1069 AT5G08760_81_residue 
1   1070 ATMG01130_107_residu 
1   1071 AT3G01323_99_residue 
1   1072 AT4G24030_129_residu 
1   1073 AT1G47280_81_residue 
1   1074 AT2G15050_124_residu 
1   1076 AT2G21185_94_residue 
1   1078 AT5G62627_82_residue 
1   1079 AT5G63250_133_residu 
1   1080 AT2G27145_80_residue 
1   1082 AT5G42223_85_residue 
1   1084 AT5G44580_99_residue 
1   1085 AT2G32788_65_residue 
1   1086 AT1G69818_74_residue 
1   1087 AT2G03913_74_residue 
1   1088 AT2G19690_149_residu 
1   1089 AT5G24316_126_residu 
1   1091 AT5G36657_100_residu 
1   1092 AT1G60985_96_residue 
1   1093 AT5G15725_96_residue 
1   1094 AT4G40011_69_residue 
1   1095 AT3G25265_82_residue 
1   1096 AT2G22860_88_residue 
1   1097 AT5G65880_63_residue 
1   1098 AT5G03345_105_residu 
1   1099 AT2G02140_74_residue 
1   1101 AT2G02147_81_residue 
1   1102 AT1G05835_128_residu 
1   1105 AT5G05960_117_residu 
1   1107 AT4G09030_128_residu 
1   1108 AT2G39851_120_residu 
1   1109 AT1G28250_103_residu 
1   1111 AT4G14785_96_residue 
1   1112 AT5G45469_73_residue 
1   1114 AT1G65510_81_residue 
1   1115 AT2G22121_79_residue 
1   1116 AT2G31090_76_residue 
1   1118 AT1G06225_84_residue 
1   1120 AT3G01700_137_residu 
1   1122 AT5G64770_80_residue 
1   1124 AT5G36350_119_residu 
1   1127 AT4G13955_95_residue 
1   1128 AT5G26848_83_residue 
1   1129 AT3G27831_78_residue 
